"2026-02-08T19:08:13.298710600Z","faf34988","INFO","SchemaBrowserController.getObjectDetails","Request ID: c53dd0a8-f791-402d-880d-8f59309681e8, Getting details for object: TABLE.JOB_HISTORY"
"2026-02-08T19:08:15.349296300Z","8dd30699","INFO","SchemaBrowserController.getObjectDDL","Request ID: b01e6010-c94a-4b22-bf00-a7393be0b257, Getting DDL for: VIEW.EMP_DETAILS_VIEW"
"2026-02-08T19:08:15.381958200Z","172cb494","INFO","SchemaBrowserController.getObjectDetails","Request ID: 009cf943-a27f-448b-81b4-a2ff8ee42b3e, Getting details for object: VIEW.EMP_DETAILS_VIEW"
"2026-02-08T19:08:16.956889800Z","bc1c5e51","INFO","SchemaBrowserController.getObjectDDL","Request ID: b37c2c9d-5bab-48e5-b02c-d7f54971cb02, Getting DDL for: VIEW.SALARY_REPORT"
"2026-02-08T19:08:17.024428600Z","18bcf44d","INFO","SchemaBrowserController.getObjectDetails","Request ID: 05c57c80-9f60-4353-8787-cfb195fdecd3, Getting details for object: VIEW.SALARY_REPORT"
"2026-02-08T19:08:20.643303200Z","1ecbe4de","INFO","SchemaBrowserController.getObjectDDL","Request ID: ffb9a51f-ad55-4bdc-a9cc-4ac97ce4b08c, Getting DDL for: VIEW.EMP_DETAILS_VIEW"
"2026-02-08T19:08:20.661854300Z","5ff91d00","INFO","SchemaBrowserController.getObjectDetails","Request ID: a346a7d4-bdc7-45cc-ab07-379a0b533e1f, Getting details for object: VIEW.EMP_DETAILS_VIEW"
"2026-02-08T19:08:29.819100900Z","b86793f2","INFO","SchemaBrowserController.getTableData","Request ID: 37850357-9918-49ed-8a23-5562bfebfe70, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T19:08:29.846467Z","ecff20be","INFO","SchemaBrowserController.getTableData","Request ID: 5af57e70-baf4-4ed5-be42-f2eebf5b5d60, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T19:08:29.851556Z","7d7ec15f","INFO","SchemaBrowserController.getObjectDetails","Request ID: 10ea9bbc-3bc4-4909-8b8b-4413c3d3e94d, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T19:08:32.993115600Z","e01ce559","INFO","SchemaBrowserController.getTableData","Request ID: c7361b03-a4cf-4ae6-bd22-57fd0dae0b30, Getting table data for: JOBS, page: 1"
"2026-02-08T19:08:33.023151100Z","5a3278f2","INFO","SchemaBrowserController.getTableData","Request ID: 5fac6050-a056-411e-91c6-1b578f6e215c, Getting table data for: JOBS, page: 1"
"2026-02-08T19:08:33.064455800Z","209bf043","INFO","SchemaBrowserController.getObjectDetails","Request ID: a19f91e7-0e27-46b2-8fbb-500f3137f48a, Getting details for object: TABLE.JOBS"
"2026-02-08T19:11:29.513933400Z","3998f4f3","INFO","SchemaBrowserController.getTableData","Request ID: cf519079-761e-4f28-af40-2d70c97b6537, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T19:11:29.536429500Z","75e4c57f","INFO","SchemaBrowserController.getTableData","Request ID: 4b18cfa8-080b-4808-b122-06684c51eae7, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T19:11:29.540441800Z","be9db0b9","INFO","SchemaBrowserController.getObjectDetails","Request ID: 8272b8b9-1dcb-498d-ba20-364b6de4c4c0, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T19:11:33.780172100Z","d4369aab","INFO","SchemaBrowserController.getTableData","Request ID: 83695596-29e2-4450-b9e9-872c475e6de3, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T19:11:33.801002700Z","c4d5b394","INFO","SchemaBrowserController.getTableData","Request ID: 1e9033df-f3f4-413c-bc4b-84b311a0e05c, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T19:11:33.809921200Z","c7d9fa9b","INFO","SchemaBrowserController.getObjectDetails","Request ID: e19b4392-b70b-4ea2-8b20-f4cbd042889c, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T19:43:36.600356Z","6008970a","INFO","SchemaBrowserController.getSchemaConnections","Request ID: b75a2961-bbd7-4892-b7b8-98ea6575d822, Getting schema connections for user: RDK006"
"2026-02-08T19:43:36.613831Z","d3ebac93","INFO","SchemaBrowserService.getSchemaConnections","Request ID: b75a2961-bbd7-4892-b7b8-98ea6575d822, Getting schema connections for user: RDK006"
"2026-02-08T19:43:36.613831Z","a1cce040","INFO","SchemaBrowserController.getSchemaConnections","Request ID: b75a2961-bbd7-4892-b7b8-98ea6575d822, Schema connections retrieved successfully"
"2026-02-08T19:43:36.640687200Z","9026ad55","INFO","SchemaBrowserController.getComprehensiveSchemaData","Request ID: e7891bd2-eb0d-48fa-9978-05f9637bcf56, Getting comprehensive schema data for connection: conn-1"
"2026-02-08T19:43:36.644906700Z","85c1515f","INFO","SchemaBrowserService.getSchemaConnections","Request ID: e7891bd2-eb0d-48fa-9978-05f9637bcf56, Getting schema connections for user: RDK006"
"2026-02-08T19:43:36.680436500Z","76af5bd3","INFO","SchemaBrowserController.getTableData","Request ID: 65053467-fedb-4ed4-9382-a381c8802415, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T19:43:36.696802500Z","70896719","INFO","SchemaBrowserController.getTableData","Request ID: 065b9bd4-2e0a-47be-b516-fc3e4fe75e76, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T19:43:36.705041200Z","9f4fa14e","INFO","SchemaBrowserController.getObjectDetails","Request ID: 1b02ac62-3e01-4e6f-80a4-34dfe2f6c630, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T19:43:38.307204500Z","16da75ab","INFO","SchemaBrowserController.getTableData","Request ID: 2c9f18cb-74d9-45b4-9753-334bc0585f09, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T19:43:38.316040800Z","b3a8c6da","INFO","SchemaBrowserController.getTableData","Request ID: 3181479e-75d2-48cf-a6c7-652d7d546251, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T19:43:38.321261400Z","e8590b0c","INFO","SchemaBrowserController.getObjectDetails","Request ID: cf1e9d65-41c2-48e4-a34e-4b8c8c19bed7, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T19:43:39.532013400Z","8724768c","INFO","SchemaBrowserController.getTableData","Request ID: 9a33f414-5f5a-4b0a-9f2b-2632aa24ba16, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T19:43:39.552163500Z","e0e23697","INFO","SchemaBrowserController.getTableData","Request ID: 26b03a03-8d0e-4084-af86-5465ab220edd, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T19:43:39.552974300Z","882fe11e","INFO","SchemaBrowserController.getObjectDetails","Request ID: 12add06d-2f8a-4f97-b8bf-10f031ca1095, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T19:43:40.743828100Z","ca494f6e","INFO","SchemaBrowserController.getTableData","Request ID: 0c9d196a-b498-4581-8147-883d3bc4c44d, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T19:43:40.757134700Z","287f3213","INFO","SchemaBrowserController.getTableData","Request ID: 53e31b76-1a62-45fd-9190-78040c7461d1, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T19:43:40.757134700Z","7fa20c28","INFO","SchemaBrowserController.getObjectDetails","Request ID: 30c892e1-da18-4f79-9451-8262161360da, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T19:43:42.387384200Z","7ac51ace","INFO","SchemaBrowserController.getTableData","Request ID: 87733cd3-4f6a-4821-aa23-772dd746041a, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T19:43:42.406057500Z","3fe8d9bc","INFO","SchemaBrowserController.getTableData","Request ID: aade981f-faa7-40d1-a32d-36fe42a0ee34, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T19:43:42.414670400Z","e5a19412","INFO","SchemaBrowserController.getObjectDetails","Request ID: 0bf8a8da-2686-49d6-a7c8-af4bdc337f30, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T20:00:22.783690800Z","9971d427","INFO","SchemaBrowserController.getComprehensiveSchemaData","Request ID: 0e572487-3c4e-4246-b094-4acfb1cf5257, Getting comprehensive schema data for connection: conn-1"
"2026-02-08T20:00:22.783690800Z","901c39d5","INFO","SchemaBrowserService.getSchemaConnections","Request ID: 0e572487-3c4e-4246-b094-4acfb1cf5257, Getting schema connections for user: RDK006"
"2026-02-08T20:00:22.826136200Z","b9925303","INFO","SchemaBrowserController.getTableData","Request ID: fe8d8df6-f94d-41af-9081-a7f85ef2ad7e, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T20:00:22.843034800Z","8a8cd033","INFO","SchemaBrowserController.getTableData","Request ID: d1046e7f-e7b4-4fc5-9c17-a1ee902d32c8, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T20:00:22.850186600Z","dd29aec7","INFO","SchemaBrowserController.getObjectDetails","Request ID: 9cc5e502-a080-4740-951b-8ed4abb3d89b, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T20:00:55.181545Z","ec400981","INFO","SchemaBrowserController.getTableData","Request ID: 32bca140-67b1-4df1-a92f-3788db9a84ad, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T20:00:55.196754500Z","e59b547e","INFO","SchemaBrowserController.getTableData","Request ID: b90349fa-6482-40b5-b204-b9658da8fe69, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T20:00:55.206754700Z","0cac1ae2","INFO","SchemaBrowserController.getObjectDetails","Request ID: 173fe322-507c-4d42-ab68-e9171ded9393, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T20:01:09.057609500Z","441b910e","INFO","SchemaBrowserController.getTableData","Request ID: 7770abe3-c37a-4aa0-8e5c-e436f1375835, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T20:01:09.075123Z","c618ffaa","INFO","SchemaBrowserController.getTableData","Request ID: a9d4554f-684a-4a8d-a922-be976f010db6, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T20:01:09.090633900Z","5ee62a90","INFO","SchemaBrowserController.getObjectDetails","Request ID: 626f46cb-de17-4f90-8608-e10dc9968b5b, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T20:36:58.097033100Z","84c2c375","INFO","SchemaBrowserController.getSchemaConnections","Request ID: 4f62dc95-62d1-427f-a38e-3204aad45643, Getting schema connections for user: RDK006"
"2026-02-08T20:36:58.100262400Z","9f010d1b","INFO","SchemaBrowserService.getSchemaConnections","Request ID: 4f62dc95-62d1-427f-a38e-3204aad45643, Getting schema connections for user: RDK006"
"2026-02-08T20:36:58.105383200Z","3b330a5b","INFO","SchemaBrowserController.getSchemaConnections","Request ID: 4f62dc95-62d1-427f-a38e-3204aad45643, Schema connections retrieved successfully"
"2026-02-08T20:36:58.152407700Z","3d6cfe17","INFO","SchemaBrowserController.getComprehensiveSchemaData","Request ID: d501198e-c646-4a77-9b6d-7131b9837845, Getting comprehensive schema data for connection: conn-1"
"2026-02-08T20:36:58.156308900Z","3e2e660d","INFO","SchemaBrowserService.getSchemaConnections","Request ID: d501198e-c646-4a77-9b6d-7131b9837845, Getting schema connections for user: RDK006"
"2026-02-08T20:36:58.219774Z","2aef3ca7","INFO","SchemaBrowserController.getTableData","Request ID: bac33e34-4fed-4aff-b779-ce1273cc56ff, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T20:36:58.254385600Z","51bf05da","INFO","SchemaBrowserController.getTableData","Request ID: 78b298ce-fb9d-4b7a-ba19-f827fce91ec2, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T20:36:58.264858300Z","090cae19","INFO","SchemaBrowserController.getObjectDetails","Request ID: 7f83c2b7-de77-457e-b3cb-353036f76274, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T20:39:48.274384800Z","064fc4ad","INFO","SchemaBrowserController.getTableData","Request ID: d394f81a-f5a5-4775-a617-feeec0b1a85f, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T20:39:48.293429500Z","95b73970","INFO","SchemaBrowserController.getTableData","Request ID: 2825aebe-12ea-47f4-86cf-eaa7204c55a0, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T20:39:48.300817900Z","13f6ee83","INFO","SchemaBrowserController.getObjectDetails","Request ID: 2791f7c3-2ae4-4c49-b2cb-d3316e5c4407, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T20:39:49.869446500Z","f68af4f6","INFO","SchemaBrowserController.getTableData","Request ID: 91358ca0-1b46-439a-82e3-951bbddd1079, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T20:39:49.902467Z","2f854ff4","INFO","SchemaBrowserController.getTableData","Request ID: 089c7e2d-955d-428c-bd60-6240cc3f4725, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T20:39:49.904992800Z","5abaa556","INFO","SchemaBrowserController.getObjectDetails","Request ID: 00ba067c-af62-4b82-a7a4-d4dbf7e98c19, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T20:40:32.724049200Z","b93dc711","INFO","SchemaBrowserController.getTableData","Request ID: b2fd6548-b303-4ec9-b9a7-bad7e93fe686, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T20:40:32.953361700Z","11d490fe","INFO","SchemaBrowserController.getTableData","Request ID: d6645a29-bb40-4f54-824c-802eb0763aee, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T20:40:32.953361700Z","bf9b77ea","INFO","SchemaBrowserController.getObjectDetails","Request ID: 9802903f-b76c-417f-a4da-d220050e1a34, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T20:59:00.038223100Z","3737f429","INFO","SchemaBrowserController.getComprehensiveSchemaData","Request ID: f962ca14-bce8-49f1-a7bf-2bc75f699de7, Getting comprehensive schema data for connection: conn-1"
"2026-02-08T20:59:00.090881400Z","aa06db07","INFO","SchemaBrowserService.getSchemaConnections","Request ID: f962ca14-bce8-49f1-a7bf-2bc75f699de7, Getting schema connections for user: RDK006"
"2026-02-08T20:59:01.204838100Z","3149db07","INFO","SchemaBrowserController.getTableData","Request ID: 23c01bff-44ee-495d-ad95-1df6c871b7a9, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T20:59:01.265593300Z","032b7d28","INFO","SchemaBrowserController.getTableData","Request ID: 82b744b5-08c8-40d9-8e7f-e48776e1dddb, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T20:59:01.277162900Z","633f7b5b","INFO","SchemaBrowserController.getObjectDetails","Request ID: c3e36a3f-0c7a-46a6-bd67-4628874bf1cf, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T21:21:53.965166Z","f11b1704","INFO","SchemaBrowserController.getSchemaConnections","Request ID: 16cb5fb1-e126-46d9-bb28-31036cd45e67, Getting schema connections for user: RDK006"
"2026-02-08T21:21:53.970480300Z","8de68321","INFO","SchemaBrowserService.getSchemaConnections","Request ID: 16cb5fb1-e126-46d9-bb28-31036cd45e67, Getting schema connections for user: RDK006"
"2026-02-08T21:21:53.977274400Z","ef352709","INFO","SchemaBrowserController.getSchemaConnections","Request ID: 16cb5fb1-e126-46d9-bb28-31036cd45e67, Schema connections retrieved successfully"
"2026-02-08T21:21:54.082479500Z","8b41539a","INFO","SchemaBrowserController.getComprehensiveSchemaData","Request ID: 9ed4609e-a3ee-4b6d-a82e-73324c1f2c56, Getting comprehensive schema data for connection: conn-1"
"2026-02-08T21:21:54.107840200Z","1a926cf6","INFO","SchemaBrowserService.getSchemaConnections","Request ID: 9ed4609e-a3ee-4b6d-a82e-73324c1f2c56, Getting schema connections for user: RDK006"
"2026-02-08T21:21:54.209491900Z","bd9a0aea","INFO","SchemaBrowserController.getTableData","Request ID: 1fb9bd2c-ef5a-41b9-8f4a-d3c54637ac0b, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T21:21:54.242635Z","81f4da4c","INFO","SchemaBrowserController.getTableData","Request ID: 9e5fe1ce-c98c-434c-892c-d2e3e5bb245c, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T21:21:54.242635Z","31b985d2","INFO","SchemaBrowserController.getObjectDetails","Request ID: 8028374d-96e1-4021-93b7-10bc8ecb2f0f, Getting details for object: TABLE.EMPLOYEES"
"2026-02-08T21:27:07.104378Z","47bacc6e","INFO","SchemaBrowserController.getTableData","Request ID: eb544669-6d8a-4390-8d19-d9c919fddabc, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T21:27:07.136065200Z","55807f7e","INFO","SchemaBrowserController.getTableData","Request ID: 93f4c3f0-1c2f-4352-8239-4f0a5ea00015, Getting table data for: EMPLOYEES, page: 1"
"2026-02-08T21:27:07.147003300Z","131c3d8b","INFO","SchemaBrowserController.getObjectDetails","Request ID: a3328082-fc88-4ed0-950e-b68cba05bcf1, Getting details for object: TABLE.EMPLOYEES"
