"2026-02-09T11:31:16.177081Z","2bbfa323","INFO","DocumentationController.getEndpointDetails","Request ID: dd929c2b-9acf-4ab2-a8c2-38764de4be44, Getting endpoint details for: create-account"
"2026-02-09T11:31:16.183000200Z","20ccab1c","INFO","DocumentationController.getEndpointDetails","Request ID: dd929c2b-9acf-4ab2-a8c2-38764de4be44, Endpoint details retrieved successfully"
"2026-02-09T11:31:16.208264800Z","b6a392b2","INFO","DocumentationController.getChangelog","Request ID: adb885c1-8042-46fb-8290-67e208ad3c1d, Getting changelog for collection: fintech-core"
"2026-02-09T11:31:16.209813800Z","da1c2990","INFO","DocumentationController.getChangelog","Request ID: adb885c1-8042-46fb-8290-67e208ad3c1d, Changelog retrieved successfully"
"2026-02-09T11:31:16.234666900Z","c04a2089","INFO","DocumentationController.getCodeExamples","Request ID: 66d2d70c-c487-41c3-ae9e-087a9e4b8252, Getting code examples for endpoint: create-account, language: curl"
"2026-02-09T11:31:16.242893Z","2f6ed387","INFO","DocumentationController.getCodeExamples","Request ID: 66d2d70c-c487-41c3-ae9e-087a9e4b8252, Code examples retrieved successfully"
"2026-02-09T11:31:20.440568900Z","d09be8c3","INFO","DocumentationController.getAPICollections","Request ID: 2b85cb12-98b9-40d9-962e-e4ba0b42e65b, Getting API collections for user: RDK006"
"2026-02-09T11:31:20.440568900Z","e47f0174","INFO","DocumentationController.getNotifications","Request ID: 8159f275-0059-4e4d-9e20-fa206a6d8065, Getting notifications for user: RDK006"
"2026-02-09T11:31:20.444529Z","5122f3cb","INFO","DocumentationController.getEnvironments","Request ID: 33276f9f-a83b-4eb0-89c8-8db8ba46bdce, Getting environments for user: RDK006"
"2026-02-09T11:31:20.446892600Z","612a4422","INFO","DocumentationService.getAPICollections","Request ID: 2b85cb12-98b9-40d9-962e-e4ba0b42e65b, Getting API collections for user: RDK006"
"2026-02-09T11:31:20.449914400Z","2f486686","INFO","DocumentationController.getNotifications","Request ID: 8159f275-0059-4e4d-9e20-fa206a6d8065, Notifications retrieved successfully"
"2026-02-09T11:31:20.449914400Z","62cc8ec1","INFO","DocumentationController.getAPICollections","Request ID: 2b85cb12-98b9-40d9-962e-e4ba0b42e65b, API collections retrieved successfully"
"2026-02-09T11:31:20.449914400Z","06295c81","INFO","DocumentationController.getEnvironments","Request ID: 33276f9f-a83b-4eb0-89c8-8db8ba46bdce, Environments retrieved successfully"
"2026-02-09T11:31:20.485362100Z","4f43a2d9","INFO","DocumentationController.getAPIEndpoints","Request ID: f623f3f8-05ea-46c9-a398-a29d6b2e54f5, Getting API endpoints for collection: fintech-core, folder: fintech-core-default-folder"
"2026-02-09T11:31:20.493472100Z","1847a288","INFO","DocumentationController.getAPIEndpoints","Request ID: f623f3f8-05ea-46c9-a398-a29d6b2e54f5, API endpoints retrieved successfully"
"2026-02-09T11:31:20.513717200Z","5eac3231","INFO","DocumentationController.getEndpointDetails","Request ID: cac89c95-d6e2-47d5-baa0-b30918896522, Getting endpoint details for: create-account"
"2026-02-09T11:31:20.515828400Z","e6f88695","INFO","DocumentationController.getEndpointDetails","Request ID: cac89c95-d6e2-47d5-baa0-b30918896522, Endpoint details retrieved successfully"
"2026-02-09T11:31:20.532400Z","1e772fae","INFO","DocumentationController.getChangelog","Request ID: 27825fdc-e708-4748-8dc4-6906c2a3bb73, Getting changelog for collection: fintech-core"
"2026-02-09T11:31:20.540643400Z","a77979f6","INFO","DocumentationController.getChangelog","Request ID: 27825fdc-e708-4748-8dc4-6906c2a3bb73, Changelog retrieved successfully"
"2026-02-09T11:31:20.559344800Z","5d29797a","INFO","DocumentationController.getCodeExamples","Request ID: 379a9a8e-875a-48cc-847f-13406045d651, Getting code examples for endpoint: create-account, language: curl"
"2026-02-09T11:31:20.562097Z","ec43e090","INFO","DocumentationController.getCodeExamples","Request ID: 379a9a8e-875a-48cc-847f-13406045d651, Code examples retrieved successfully"
